"size_iter","samples","cm","acc","auc","iter"
13,32,"l2",0.666666666666667,0.5,5
13,32,"l1",0.666666666666667,0.4375,5
13,32,"svmsig",0.333333333333333,0.25,5
13,32,"svmrad",0.333333333333333,0.25,5
13,32,"rf",0.333333333333333,0.5,5
13,32,"l2",0.333333333333333,0.333333333333333,6
13,32,"l1",0.5,0.444444444444444,6
13,32,"svmsig",0.333333333333333,0.444444444444444,6
13,32,"svmrad",0.333333333333333,0.444444444444444,6
13,32,"rf",0.333333333333333,0.444444444444444,6
13,32,"l2",0.666666666666667,0.875,7
13,32,"l1",0.666666666666667,0.5,7
13,32,"svmsig",0.666666666666667,0.125,7
13,32,"svmrad",0.666666666666667,0.125,7
13,32,"rf",0.833333333333333,0.875,7
13,32,"l2",0.571428571428571,0.5,8
13,32,"l1",0.571428571428571,0.5,8
13,32,"svmsig",0.142857142857143,0,8
13,32,"svmrad",0.142857142857143,0,8
13,32,"rf",1,1,8
13,32,"l2",0.571428571428571,0.583333333333333,9
13,32,"l1",0.571428571428571,0.5,9
13,32,"svmsig",0.571428571428571,0.5,9
13,32,"svmrad",0.571428571428571,0.5,9
13,32,"rf",0.571428571428571,0.333333333333333,9
13,32,"l2",0.5,0.5,10
13,32,"l1",0.5,0.5,10
13,32,"svmsig",0.333333333333333,0.222222222222222,10
13,32,"svmrad",0.333333333333333,0.222222222222222,10
13,32,"rf",0.666666666666667,0.666666666666667,10
13,32,"l2",0.428571428571429,0.666666666666667,11
13,32,"l1",0.571428571428571,0.5,11
13,32,"svmsig",0.285714285714286,0.25,11
13,32,"svmrad",0.285714285714286,0.25,11
13,32,"rf",0.714285714285714,0.666666666666667,11
13,32,"l2",0.5,0.666666666666667,12
13,32,"l1",0.833333333333333,0.777777777777778,12
13,32,"svmsig",0.5,0.777777777777778,12
13,32,"svmrad",0.5,0.777777777777778,12
13,32,"rf",0.666666666666667,0.777777777777778,12
13,32,"l2",0.571428571428571,0.666666666666667,13
13,32,"l1",0.571428571428571,0.583333333333333,13
13,32,"svmsig",0.428571428571429,0.166666666666667,13
13,32,"svmrad",0.428571428571429,0.166666666666667,13
13,32,"rf",0.714285714285714,0.666666666666667,13
13,32,"l2",0.5,0.5,14
13,32,"l1",0.5,0.375,14
13,32,"svmsig",0.5,0.5,14
13,32,"svmrad",0.5,0.5,14
13,32,"rf",0.5,0.375,14
13,32,"l2",0.5,0.5,15
13,32,"l1",0.5,0.5,15
13,32,"svmsig",0.5,0.666666666666667,15
13,32,"svmrad",0.5,0.666666666666667,15
13,32,"rf",0.666666666666667,1,15
13,32,"l2",0.428571428571429,0.416666666666667,16
13,32,"l1",0.571428571428571,0.541666666666667,16
13,32,"svmsig",0.428571428571429,0.333333333333333,16
13,32,"svmrad",0.428571428571429,0.333333333333333,16
13,32,"rf",0.428571428571429,0.333333333333333,16
13,32,"l2",0.571428571428571,0.833333333333333,17
13,32,"l1",0.571428571428571,0.583333333333333,17
13,32,"svmsig",0.571428571428571,0.0833333333333333,17
13,32,"svmrad",0.571428571428571,0.0833333333333333,17
13,32,"rf",0.571428571428571,0.666666666666667,17
13,32,"l2",0.5,0.666666666666667,18
13,32,"l1",0.5,0.611111111111111,18
13,32,"svmsig",0.5,0.666666666666667,18
13,32,"svmrad",0.5,0.666666666666667,18
13,32,"rf",0.666666666666667,0.666666666666667,18
13,32,"l2",0.5,0.333333333333333,19
13,32,"l1",0.5,0.5,19
13,32,"svmsig",0.5,0.333333333333333,19
13,32,"svmrad",0.5,0.333333333333333,19
13,32,"rf",0.833333333333333,0.666666666666667,19
13,32,"l2",0.666666666666667,0.5,20
13,32,"l1",0.666666666666667,0.5,20
13,32,"svmsig",0.666666666666667,1,20
13,32,"svmrad",0.666666666666667,1,20
13,32,"rf",0.833333333333333,0.75,20
13,32,"l2",0.571428571428571,0.583333333333333,21
13,32,"l1",0.571428571428571,0.5,21
13,32,"svmsig",0.571428571428571,0.5,21
13,32,"svmrad",0.571428571428571,0.5,21
13,32,"rf",0.428571428571429,0.333333333333333,21
13,32,"l2",0.5,0.5,22
13,32,"l1",0.5,0.5,22
13,32,"svmsig",0.5,0.333333333333333,22
13,32,"svmrad",0.5,0.333333333333333,22
13,32,"rf",0.666666666666667,0.777777777777778,22
13,32,"l2",0.571428571428571,0.5,23
13,32,"l1",0.714285714285714,0.75,23
13,32,"svmsig",0.428571428571429,0.333333333333333,23
13,32,"svmrad",0.428571428571429,0.333333333333333,23
13,32,"rf",0.714285714285714,0.75,23
13,32,"l2",0.4,0.166666666666667,24
13,32,"l1",0.8,0.5,24
13,32,"svmsig",0.4,0,24
13,32,"svmrad",0.4,0,24
13,32,"rf",0.6,0.5,24
13,32,"l2",0.571428571428571,0.5,25
13,32,"l1",0.571428571428571,0.5,25
13,32,"svmsig",0.285714285714286,0.0833333333333333,25
13,32,"svmrad",0.285714285714286,0.0833333333333333,25
13,32,"rf",0.857142857142857,1,25
13,32,"l2",0.571428571428571,0.5,26
13,32,"l1",0.571428571428571,0.75,26
13,32,"svmsig",0.571428571428571,0.5,26
13,32,"svmrad",0.571428571428571,0.5,26
13,32,"rf",0.571428571428571,0.666666666666667,26
13,32,"l2",0.571428571428571,0.5,27
13,32,"l1",0.571428571428571,0.708333333333333,27
13,32,"svmsig",0.571428571428571,0.5,27
13,32,"svmrad",0.571428571428571,0.5,27
13,32,"rf",0.571428571428571,0.666666666666667,27
13,32,"l2",0.5,0.111111111111111,28
13,32,"l1",0,0,28
13,32,"svmsig",0.333333333333333,0,28
13,32,"svmrad",0.333333333333333,0,28
13,32,"rf",0.166666666666667,0,28
13,32,"l2",0.5,0.5,29
13,32,"l1",0.5,0.5,29
13,32,"svmsig",0.5,0.444444444444444,29
13,32,"svmrad",0.5,0.444444444444444,29
13,32,"rf",0.166666666666667,0.222222222222222,29
13,32,"l2",0.666666666666667,0.5,30
13,32,"l1",0.666666666666667,0.5,30
13,32,"svmsig",0.166666666666667,0.125,30
13,32,"svmrad",0.166666666666667,0.125,30
13,32,"rf",0.833333333333333,0.625,30
13,32,"l2",0.571428571428571,0.416666666666667,31
13,32,"l1",0.714285714285714,0.791666666666667,31
13,32,"svmsig",0.571428571428571,0.5,31
13,32,"svmrad",0.571428571428571,0.5,31
13,32,"rf",0.571428571428571,0.583333333333333,31
13,32,"l2",0.6,0.666666666666667,32
13,32,"l1",0.4,0.5,32
13,32,"svmsig",0.6,0.666666666666667,32
13,32,"svmrad",0.6,0.666666666666667,32
13,32,"rf",0.8,0.666666666666667,32
13,32,"l2",0.5,0.5,33
13,32,"l1",0.5,0.5,33
13,32,"svmsig",0.5,1,33
13,32,"svmrad",0.5,1,33
13,32,"rf",0.833333333333333,1,33
13,32,"l2",0.428571428571429,0.5,34
13,32,"l1",0.714285714285714,0.833333333333333,34
13,32,"svmsig",0.428571428571429,0.5,34
13,32,"svmrad",0.428571428571429,0.5,34
13,32,"rf",0.714285714285714,0.75,34
13,32,"l2",0.571428571428571,0.5,35
13,32,"l1",0.571428571428571,0.5,35
13,32,"svmsig",0.714285714285714,0.5,35
13,32,"svmrad",0.714285714285714,0.5,35
13,32,"rf",0.714285714285714,0.833333333333333,35
13,32,"l2",0.571428571428571,0.583333333333333,36
13,32,"l1",0.571428571428571,0.416666666666667,36
13,32,"svmsig",0.571428571428571,0.5,36
13,32,"svmrad",0.571428571428571,0.5,36
13,32,"rf",0.428571428571429,0.416666666666667,36
13,32,"l2",0.666666666666667,0.777777777777778,37
13,32,"l1",0.5,0.5,37
13,32,"svmsig",0.666666666666667,0.777777777777778,37
13,32,"svmrad",0.666666666666667,0.777777777777778,37
13,32,"rf",0.5,0.555555555555556,37
13,32,"l2",0.5,0.888888888888889,38
13,32,"l1",0.666666666666667,0.777777777777778,38
13,32,"svmsig",0.5,0.888888888888889,38
13,32,"svmrad",0.5,0.888888888888889,38
13,32,"rf",0.833333333333333,0.666666666666667,38
13,32,"l2",0.428571428571429,0.333333333333333,39
13,32,"l1",0.571428571428571,0.5,39
13,32,"svmsig",0.428571428571429,0.333333333333333,39
13,32,"svmrad",0.428571428571429,0.333333333333333,39
13,32,"rf",0.428571428571429,0.25,39
13,32,"l2",0.333333333333333,0.5,40
13,32,"l1",0.166666666666667,0.375,40
13,32,"svmsig",0.333333333333333,0.5,40
13,32,"svmrad",0.333333333333333,0.5,40
13,32,"rf",0.333333333333333,0.5,40
13,32,"l2",0.666666666666667,0.625,41
13,32,"l1",0.166666666666667,0.25,41
13,32,"svmsig",0.5,0.5,41
13,32,"svmrad",0.5,0.5,41
13,32,"rf",0.5,0.625,41
13,32,"l2",0.5,0.222222222222222,42
13,32,"l1",0.5,0.555555555555556,42
13,32,"svmsig",0.5,0.222222222222222,42
13,32,"svmrad",0.5,0.222222222222222,42
13,32,"rf",0.5,0.333333333333333,42
13,32,"l2",0.571428571428571,0.833333333333333,43
13,32,"l1",0.571428571428571,0.583333333333333,43
13,32,"svmsig",0.428571428571429,0.166666666666667,43
13,32,"svmrad",0.428571428571429,0.166666666666667,43
13,32,"rf",0.857142857142857,0.833333333333333,43
13,32,"l2",0.5,0.777777777777778,44
13,32,"l1",0.5,0.5,44
13,32,"svmsig",0.833333333333333,0.666666666666667,44
13,32,"svmrad",0.833333333333333,0.666666666666667,44
13,32,"rf",0.5,0.444444444444444,44
13,32,"l2",0.571428571428571,0.666666666666667,45
13,32,"l1",0.571428571428571,0.5,45
13,32,"svmsig",0.285714285714286,0.333333333333333,45
13,32,"svmrad",0.285714285714286,0.333333333333333,45
13,32,"rf",0.571428571428571,0.75,45
13,32,"l2",0.666666666666667,0.666666666666667,46
13,32,"l1",0.666666666666667,0.722222222222222,46
13,32,"svmsig",0.5,0.666666666666667,46
13,32,"svmrad",0.5,0.666666666666667,46
13,32,"rf",0.5,0.666666666666667,46
13,32,"l2",0.666666666666667,0.5,47
13,32,"l1",0.666666666666667,0.5,47
13,32,"svmsig",0.666666666666667,0.25,47
13,32,"svmrad",0.666666666666667,0.25,47
13,32,"rf",0.666666666666667,0.625,47
13,32,"l2",0.5,0.888888888888889,48
13,32,"l1",0.5,0.5,48
13,32,"svmsig",0.5,0.777777777777778,48
13,32,"svmrad",0.5,0.777777777777778,48
13,32,"rf",0.833333333333333,0.777777777777778,48
13,32,"l2",0.714285714285714,0.583333333333333,49
13,32,"l1",0.571428571428571,0.666666666666667,49
13,32,"svmsig",0.571428571428571,0.5,49
13,32,"svmrad",0.571428571428571,0.5,49
13,32,"rf",0.714285714285714,0.416666666666667,49
13,32,"l2",0.571428571428571,0.5,50
13,32,"l1",0.571428571428571,0.5,50
13,32,"svmsig",0.428571428571429,0.416666666666667,50
13,32,"svmrad",0.428571428571429,0.416666666666667,50
13,32,"rf",0.571428571428571,0.666666666666667,50
14,31,"l2",1,1,NA
14,31,"l1",0.741935483870968,0.878151260504202,NA
14,31,"svmsig",1,1,NA
14,31,"svmrad",1,1,NA
14,31,"rf",1,1,NA
14,31,"l2",0.285714285714286,0,1
14,31,"l1",0.571428571428571,0.5,1
14,31,"svmsig",0.285714285714286,0,1
14,31,"svmrad",0.285714285714286,0,1
14,31,"rf",0.285714285714286,0.166666666666667,1
14,31,"l2",0.714285714285714,0.833333333333333,2
14,31,"l1",0.571428571428571,0.5,2
14,31,"svmsig",0.714285714285714,0.666666666666667,2
14,31,"svmrad",0.714285714285714,0.666666666666667,2
14,31,"rf",0.714285714285714,0.916666666666667,2
14,31,"l2",0.5,1,3
14,31,"l1",0.5,0.5,3
14,31,"svmsig",0,0,3
14,31,"svmrad",0,0,3
14,31,"rf",0.666666666666667,1,3
14,31,"l2",0.5,0.5,4
14,31,"l1",0.5,0.555555555555556,4
14,31,"svmsig",0.5,0.222222222222222,4
14,31,"svmrad",0.5,0.222222222222222,4
14,31,"rf",0.833333333333333,1,4
14,31,"l2",0.6,0.5,5
14,31,"l1",0.6,0.5,5
14,31,"svmsig",0.2,0.166666666666667,5
14,31,"svmrad",0.2,0.166666666666667,5
14,31,"rf",0.2,0.333333333333333,5
14,31,"l2",0.5,0.777777777777778,6
14,31,"l1",0.5,0.5,6
14,31,"svmsig",0.5,0.777777777777778,6
14,31,"svmrad",0.5,0.777777777777778,6
14,31,"rf",0.5,0.666666666666667,6
14,31,"l2",0.5,0.555555555555556,7
14,31,"l1",0.5,0.444444444444444,7
14,31,"svmsig",0.5,0.555555555555556,7
14,31,"svmrad",0.5,0.555555555555556,7
14,31,"rf",0.666666666666667,0.555555555555556,7
14,31,"l2",0.666666666666667,0.5,8
14,31,"l1",0.666666666666667,0.5,8
14,31,"svmsig",0.166666666666667,0.125,8
14,31,"svmrad",0.166666666666667,0.125,8
14,31,"rf",1,1,8
14,31,"l2",0.571428571428571,0.666666666666667,9
14,31,"l1",0.571428571428571,0.666666666666667,9
14,31,"svmsig",0.571428571428571,0.333333333333333,9
14,31,"svmrad",0.571428571428571,0.333333333333333,9
14,31,"rf",0.714285714285714,0.583333333333333,9
14,31,"l2",0.5,0.666666666666667,10
14,31,"l1",0.333333333333333,0.444444444444444,10
14,31,"svmsig",0.5,0.333333333333333,10
14,31,"svmrad",0.5,0.333333333333333,10
14,31,"rf",0.833333333333333,0.888888888888889,10
14,31,"l2",0.5,0.666666666666667,11
14,31,"l1",0.5,0.5,11
14,31,"svmsig",0.333333333333333,0.333333333333333,11
14,31,"svmrad",0.333333333333333,0.333333333333333,11
14,31,"rf",0.833333333333333,0.888888888888889,11
14,31,"l2",0.6,0.666666666666667,12
14,31,"l1",0.6,0.833333333333333,12
14,31,"svmsig",0.8,0.666666666666667,12
14,31,"svmrad",0.8,0.666666666666667,12
14,31,"rf",0.6,0.5,12
14,31,"l2",0.428571428571429,0.25,13
14,31,"l1",0.571428571428571,0.5,13
14,31,"svmsig",0.571428571428571,0.25,13
14,31,"svmrad",0.571428571428571,0.25,13
14,31,"rf",0.428571428571429,0.416666666666667,13
14,31,"l2",0.428571428571429,0.5,14
14,31,"l1",0.571428571428571,0.791666666666667,14
14,31,"svmsig",0.428571428571429,0.416666666666667,14
14,31,"svmrad",0.428571428571429,0.416666666666667,14
14,31,"rf",0.714285714285714,0.583333333333333,14
14,31,"l2",0.5,0.5,15
14,31,"l1",0.5,0.5,15
14,31,"svmsig",0.166666666666667,0,15
14,31,"svmrad",0.166666666666667,0,15
14,31,"rf",0.833333333333333,0.888888888888889,15
14,31,"l2",0.571428571428571,0.833333333333333,16
14,31,"l1",0.571428571428571,0.5,16
14,31,"svmsig",0.571428571428571,0.75,16
14,31,"svmrad",0.571428571428571,0.75,16
14,31,"rf",0.714285714285714,1,16
14,31,"l2",0.5,0.333333333333333,17
14,31,"l1",0.5,0.222222222222222,17
14,31,"svmsig",0.5,0.333333333333333,17
14,31,"svmrad",0.5,0.333333333333333,17
14,31,"rf",0.333333333333333,0.111111111111111,17
14,31,"l2",0.333333333333333,0.5,18
14,31,"l1",0.333333333333333,0.25,18
14,31,"svmsig",0.333333333333333,0.5,18
14,31,"svmrad",0.333333333333333,0.5,18
14,31,"rf",0.333333333333333,0.5,18
14,31,"l2",0.5,0.5,19
14,31,"l1",0.666666666666667,0.666666666666667,19
14,31,"svmsig",0.333333333333333,0.222222222222222,19
14,31,"svmrad",0.333333333333333,0.222222222222222,19
14,31,"rf",0.666666666666667,0.777777777777778,19
14,31,"l2",0.5,0.777777777777778,20
14,31,"l1",0.5,0.5,20
14,31,"svmsig",0.5,0.222222222222222,20
14,31,"svmrad",0.5,0.222222222222222,20
14,31,"rf",0.833333333333333,0.666666666666667,20
14,31,"l2",0.5,0.444444444444444,21
14,31,"l1",0.5,0.5,21
14,31,"svmsig",0.5,0.444444444444444,21
14,31,"svmrad",0.5,0.444444444444444,21
14,31,"rf",0.666666666666667,0.666666666666667,21
14,31,"l2",0.571428571428571,0.5,22
14,31,"l1",0.428571428571429,0.333333333333333,22
14,31,"svmsig",0.142857142857143,0.0833333333333333,22
14,31,"svmrad",0.142857142857143,0.0833333333333333,22
14,31,"rf",0.714285714285714,0.833333333333333,22
14,31,"l2",0.5,0.5,23
14,31,"l1",0.5,0.5,23
14,31,"svmsig",0.5,0.222222222222222,23
14,31,"svmrad",0.5,0.222222222222222,23
14,31,"rf",0.666666666666667,0.666666666666667,23
14,31,"l2",0.6,0.333333333333333,24
14,31,"l1",0.4,0.333333333333333,24
14,31,"svmsig",0.6,0.333333333333333,24
14,31,"svmrad",0.6,0.333333333333333,24
14,31,"rf",0.6,0.333333333333333,24
14,31,"l2",0.714285714285714,0.75,25
14,31,"l1",0.714285714285714,0.75,25
14,31,"svmsig",0.714285714285714,0.75,25
14,31,"svmrad",0.714285714285714,0.75,25
14,31,"rf",0.571428571428571,0.75,25
14,31,"l2",0.5,0.444444444444444,26
14,31,"l1",0.166666666666667,0.111111111111111,26
14,31,"svmsig",0.5,0.555555555555556,26
14,31,"svmrad",0.5,0.555555555555556,26
14,31,"rf",0.333333333333333,0.222222222222222,26
14,31,"l2",0.333333333333333,0.555555555555556,27
14,31,"l1",0.5,0.5,27
14,31,"svmsig",0.5,0.555555555555556,27
14,31,"svmrad",0.5,0.555555555555556,27
14,31,"rf",0.333333333333333,0.444444444444444,27
14,31,"l2",0.5,0.444444444444444,28
14,31,"l1",0.5,0.555555555555556,28
14,31,"svmsig",0.5,0.333333333333333,28
14,31,"svmrad",0.5,0.333333333333333,28
14,31,"rf",0.5,0.666666666666667,28
14,31,"l2",0.666666666666667,0.875,29
14,31,"l1",0.5,0.625,29
14,31,"svmsig",0.666666666666667,0.875,29
14,31,"svmrad",0.666666666666667,0.875,29
14,31,"rf",0.5,0.875,29
14,31,"l2",0.571428571428571,1,30
14,31,"l1",0.857142857142857,0.916666666666667,30
14,31,"svmsig",0.285714285714286,0,30
14,31,"svmrad",0.285714285714286,0,30
14,31,"rf",0.857142857142857,1,30
14,31,"l2",0.5,0.5,31
14,31,"l1",0.5,0.5,31
14,31,"svmsig",0.166666666666667,0.222222222222222,31
14,31,"svmrad",0.166666666666667,0.222222222222222,31
14,31,"rf",0.5,0.777777777777778,31
14,31,"l2",0.714285714285714,0.583333333333333,32
14,31,"l1",0.571428571428571,0.5,32
14,31,"svmsig",0.714285714285714,0.583333333333333,32
14,31,"svmrad",0.714285714285714,0.583333333333333,32
14,31,"rf",0.428571428571429,0.416666666666667,32
14,31,"l2",0.5,0.555555555555556,33
14,31,"l1",0.5,0.555555555555556,33
14,31,"svmsig",0.5,0.555555555555556,33
14,31,"svmrad",0.5,0.555555555555556,33
14,31,"rf",0.5,0.555555555555556,33
14,31,"l2",0.5,0.111111111111111,34
14,31,"l1",0.5,0.388888888888889,34
14,31,"svmsig",0.5,0.777777777777778,34
14,31,"svmrad",0.5,0.777777777777778,34
14,31,"rf",0.5,0.333333333333333,34
14,31,"l2",0.666666666666667,0.5,35
14,31,"l1",0.666666666666667,0.5,35
14,31,"svmsig",0.333333333333333,0.375,35
14,31,"svmrad",0.333333333333333,0.375,35
14,31,"rf",0.666666666666667,0.75,35
14,31,"l2",0.5,0.5,36
14,31,"l1",0.5,0.5,36
14,31,"svmsig",0.333333333333333,0.333333333333333,36
14,31,"svmrad",0.333333333333333,0.333333333333333,36
14,31,"rf",0.833333333333333,0.888888888888889,36
14,31,"l2",0.571428571428571,0.5,37
14,31,"l1",0.571428571428571,0.458333333333333,37
14,31,"svmsig",0.428571428571429,0.25,37
14,31,"svmrad",0.428571428571429,0.25,37
14,31,"rf",0.571428571428571,0.5,37
14,31,"l2",0.6,0.333333333333333,38
14,31,"l1",0.6,0.5,38
14,31,"svmsig",0.6,0.5,38
14,31,"svmrad",0.6,0.5,38
14,31,"rf",0.6,0.583333333333333,38
14,31,"l2",0.5,0.5,39
14,31,"l1",0.5,0.5,39
14,31,"svmsig",0.166666666666667,0.222222222222222,39
14,31,"svmrad",0.166666666666667,0.222222222222222,39
14,31,"rf",0.833333333333333,0.777777777777778,39
14,31,"l2",0.571428571428571,0.75,40
14,31,"l1",0.714285714285714,0.666666666666667,40
14,31,"svmsig",0.571428571428571,0.333333333333333,40
14,31,"svmrad",0.571428571428571,0.333333333333333,40
14,31,"rf",0.714285714285714,0.666666666666667,40
14,31,"l2",0.666666666666667,0.444444444444444,41
14,31,"l1",0.5,0.5,41
14,31,"svmsig",0.666666666666667,0.333333333333333,41
14,31,"svmrad",0.666666666666667,0.333333333333333,41
14,31,"rf",0.666666666666667,0.444444444444444,41
14,31,"l2",0.5,0.5,42
14,31,"l1",0.5,0.5,42
14,31,"svmsig",0.5,0.333333333333333,42
14,31,"svmrad",0.5,0.333333333333333,42
14,31,"rf",0.666666666666667,0.666666666666667,42
14,31,"l2",0.5,0.75,43
14,31,"l1",0.666666666666667,0.5,43
14,31,"svmsig",0.333333333333333,0.25,43
14,31,"svmrad",0.333333333333333,0.25,43
14,31,"rf",0.333333333333333,0.25,43
14,31,"l2",0.5,0.666666666666667,44
14,31,"l1",0.5,0.5,44
14,31,"svmsig",0.333333333333333,0.333333333333333,44
14,31,"svmrad",0.333333333333333,0.333333333333333,44
14,31,"rf",0.5,0.555555555555556,44
14,31,"l2",0.571428571428571,0.583333333333333,45
14,31,"l1",0.714285714285714,0.541666666666667,45
14,31,"svmsig",0.571428571428571,0.666666666666667,45
14,31,"svmrad",0.571428571428571,0.666666666666667,45
14,31,"rf",0.428571428571429,0.666666666666667,45
14,31,"l2",0.571428571428571,0.5,46
14,31,"l1",0.714285714285714,0.75,46
14,31,"svmsig",0.571428571428571,0.166666666666667,46
14,31,"svmrad",0.571428571428571,0.166666666666667,46
14,31,"rf",0.714285714285714,0.916666666666667,46
14,31,"l2",0.5,0.5,47
14,31,"l1",0.5,0.5,47
14,31,"svmsig",0.333333333333333,0,47
14,31,"svmrad",0.333333333333333,0,47
14,31,"rf",0.666666666666667,1,47
14,31,"l2",0.666666666666667,0.777777777777778,48
14,31,"l1",0.5,0.5,48
14,31,"svmsig",0.5,0.222222222222222,48
14,31,"svmrad",0.5,0.222222222222222,48
14,31,"rf",0.666666666666667,0.666666666666667,48
14,31,"l2",0.166666666666667,0.375,49
14,31,"l1",0.666666666666667,0.625,49
14,31,"svmsig",0.5,0.5,49
14,31,"svmrad",0.5,0.5,49
14,31,"rf",0.5,0.5,49
14,31,"l2",0.5,0.777777777777778,50
14,31,"l1",0.5,0.5,50
14,31,"svmsig",0.333333333333333,0.222222222222222,50
14,31,"svmrad",0.333333333333333,0.222222222222222,50
14,31,"rf",0.666666666666667,0.777777777777778,50
15,30,"l2",1,1,NA
15,30,"l1",1,1,NA
15,30,"svmsig",1,1,NA
15,30,"svmrad",1,1,NA
15,30,"rf",1,1,NA
15,30,"l2",0.5,0.666666666666667,1
15,30,"l1",0.5,0.5,1
15,30,"svmsig",0.5,0.666666666666667,1
15,30,"svmrad",0.5,0.666666666666667,1
15,30,"rf",0.5,0.555555555555556,1
15,30,"l2",0.285714285714286,0.416666666666667,2
15,30,"l1",0.571428571428571,0.625,2
15,30,"svmsig",0.285714285714286,0.25,2
15,30,"svmrad",0.285714285714286,0.25,2
15,30,"rf",0.571428571428571,0.5,2
15,30,"l2",0.666666666666667,0.888888888888889,3
15,30,"l1",0.5,0.5,3
15,30,"svmsig",0.166666666666667,0,3
15,30,"svmrad",0.166666666666667,0,3
15,30,"rf",0.833333333333333,0.888888888888889,3
15,30,"l2",0.5,0.5,4
15,30,"l1",0.5,0.388888888888889,4
15,30,"svmsig",0.333333333333333,0.555555555555556,4
15,30,"svmrad",0.333333333333333,0.555555555555556,4
15,30,"rf",0.666666666666667,0.666666666666667,4
15,30,"l2",0.6,0.833333333333333,5
15,30,"l1",0.8,0.666666666666667,5
15,30,"svmsig",0.4,0.333333333333333,5
15,30,"svmrad",0.4,0.333333333333333,5
15,30,"rf",0.4,0.666666666666667,5
15,30,"l2",0.666666666666667,0.333333333333333,6
15,30,"l1",0.166666666666667,0.166666666666667,6
15,30,"svmsig",0.5,0.444444444444444,6
15,30,"svmrad",0.5,0.444444444444444,6
15,30,"rf",0.333333333333333,0.555555555555556,6
15,30,"l2",0.333333333333333,0.444444444444444,7
15,30,"l1",0.5,0.5,7
15,30,"svmsig",0.166666666666667,0.333333333333333,7
15,30,"svmrad",0.166666666666667,0.333333333333333,7
15,30,"rf",0.5,0.666666666666667,7
15,30,"l2",0.333333333333333,0.625,8
15,30,"l1",0.5,0.5625,8
15,30,"svmsig",0.5,0.625,8
15,30,"svmrad",0.5,0.625,8
15,30,"rf",0.333333333333333,0.5625,8
15,30,"l2",0.5,0.666666666666667,9
15,30,"l1",0.333333333333333,0.444444444444444,9
15,30,"svmsig",0.5,0.444444444444444,9
15,30,"svmrad",0.5,0.444444444444444,9
15,30,"rf",0.666666666666667,0.555555555555556,9
15,30,"l2",0.5,0.666666666666667,10
15,30,"l1",0.5,0.777777777777778,10
15,30,"svmsig",0.5,0.666666666666667,10
15,30,"svmrad",0.5,0.666666666666667,10
15,30,"rf",0.666666666666667,0.666666666666667,10
15,30,"l2",0.333333333333333,0.222222222222222,11
15,30,"l1",0.333333333333333,0.555555555555556,11
15,30,"svmsig",0.333333333333333,0.222222222222222,11
15,30,"svmrad",0.333333333333333,0.222222222222222,11
15,30,"rf",0.166666666666667,0,11
15,30,"l2",0.666666666666667,0.555555555555556,12
15,30,"l1",0.5,0.5,12
15,30,"svmsig",0.666666666666667,0.444444444444444,12
15,30,"svmrad",0.666666666666667,0.444444444444444,12
15,30,"rf",0.5,0.444444444444444,12
15,30,"l2",0.5,0.666666666666667,13
15,30,"l1",0.333333333333333,0.444444444444444,13
15,30,"svmsig",0.5,0.666666666666667,13
15,30,"svmrad",0.5,0.666666666666667,13
15,30,"rf",0.333333333333333,0.444444444444444,13
15,30,"l2",0.5,0.5,14
15,30,"l1",0.5,0.5,14
15,30,"svmsig",0,0,14
15,30,"svmrad",0,0,14
15,30,"rf",0.833333333333333,1,14
15,30,"l2",0.333333333333333,0.5,15
15,30,"l1",0.666666666666667,0.5,15
15,30,"svmsig",0.333333333333333,0.375,15
15,30,"svmrad",0.333333333333333,0.375,15
15,30,"rf",0.833333333333333,0.75,15
15,30,"l2",0.5,0.666666666666667,16
15,30,"l1",0.666666666666667,0.555555555555556,16
15,30,"svmsig",0.166666666666667,0.333333333333333,16
15,30,"svmrad",0.166666666666667,0.333333333333333,16
15,30,"rf",0.5,0.888888888888889,16
15,30,"l2",0.666666666666667,1,17
15,30,"l1",0.666666666666667,0.75,17
15,30,"svmsig",0.166666666666667,0,17
15,30,"svmrad",0.166666666666667,0,17
15,30,"rf",1,1,17
15,30,"l2",0.5,0.666666666666667,18
15,30,"l1",0.833333333333333,0.888888888888889,18
15,30,"svmsig",0.5,0.444444444444444,18
15,30,"svmrad",0.5,0.444444444444444,18
15,30,"rf",0.666666666666667,0.555555555555556,18
15,30,"l2",0.5,0.222222222222222,19
15,30,"l1",0.5,0.555555555555556,19
15,30,"svmsig",0.5,0.222222222222222,19
15,30,"svmrad",0.5,0.222222222222222,19
15,30,"rf",0.333333333333333,0.222222222222222,19
15,30,"l2",0.333333333333333,0.444444444444444,20
15,30,"l1",0.5,0.5,20
15,30,"svmsig",0.333333333333333,0.444444444444444,20
15,30,"svmrad",0.333333333333333,0.444444444444444,20
15,30,"rf",0.5,0.444444444444444,20
15,30,"l2",0.5,0.444444444444444,21
15,30,"l1",0.666666666666667,0.555555555555556,21
15,30,"svmsig",0.5,0.444444444444444,21
15,30,"svmrad",0.5,0.444444444444444,21
15,30,"rf",0.333333333333333,0.555555555555556,21
15,30,"l2",0.4,0.166666666666667,22
15,30,"l1",0.6,0.916666666666667,22
15,30,"svmsig",0.6,0.333333333333333,22
15,30,"svmrad",0.6,0.333333333333333,22
15,30,"rf",0.6,0.5,22
15,30,"l2",0.833333333333333,0.888888888888889,23
15,30,"l1",0.666666666666667,0.444444444444444,23
